Tempo;Corrente;Velocidade;Degrau
3.318;27.46;73.24;0
3.319;27.42;73.24;0
3.3200000000000003;27.43;73.24;0
3.321;27.46;73.24;0
3.322;27.47;73.24;0
3.323;27.46;73.18;0
3.3240000000000003;27.43;73.13;0
3.325;27.43;73.07;0
3.326;27.42;73.02;0
3.327;27.42;72.96;0
3.3280000000000003;27.44;72.91;0
3.329;27.46;72.85;0
3.33;27.48;72.79;0
3.331;27.52;72.79;0
3.332;27.48;72.79;0
3.333;27.43;72.79;0
3.334;27.44;72.79;0
3.335;27.48;72.79;0
3.336;27.49;72.79;0
3.337;27.47;72.79;0
3.338;27.48;72.79;0
3.339;27.46;72.79;0
3.34;27.46;72.79;0
3.341;27.45;72.79;0
3.342;27.44;72.79;0
3.343;27.47;72.79;0
3.344;27.51;72.85;0
3.345;27.51;72.91;0
3.346;27.47;72.96;0
3.347;27.45;73.02;0
3.348;27.43;73.07;0
3.349;27.43;73.13;0
3.35;27.46;73.18;0
3.351;27.47;73.24;0
3.352;27.48;73.24;0
3.353;27.49;73.24;0
3.354;27.49;73.24;0
3.355;27.47;73.24;0
3.356;27.44;73.24;0
3.357;27.45;73.24;0
3.358;27.47;73.24;0
3.359;27.48;73.24;0
3.36;27.48;73.24;0
3.361;27.45;73.24;0
3.362;27.47;73.24;0
3.363;27.48;73.24;0
3.364;27.47;73.18;0
3.365;27.45;73.13;0
3.366;27.43;73.07;0
3.367;27.43;73.02;0
3.368;27.46;72.96;0
3.369;27.45;72.91;0
3.37;27.43;72.85;0
3.371;27.41;72.79;0
3.372;27.45;72.79;0
3.373;27.45;72.79;0
3.374;27.45;72.79;0
3.375;27.46;72.79;0
3.376;27.44;72.79;0
3.3770000000000002;27.46;72.79;0
3.378;27.45;72.79;0
3.379;27.45;72.79;0
3.38;27.44;72.79;0
3.3810000000000002;27.48;72.79;0
3.382;27.52;72.79;0
3.383;27.48;72.79;0
3.384;27.45;72.79;0
3.3850000000000002;27.41;72.79;0
3.386;27.39;72.79;0
3.387;27.39;72.79;0
3.388;27.4;72.74;0
3.3890000000000002;27.39;72.68;0
3.39;27.42;72.63;0
3.391;27.41;72.57;0
3.392;27.39;72.52;0
3.3930000000000002;27.34;72.46;0
3.394;27.34;72.4;0
3.395;27.37;72.35;0
3.396;27.41;72.29;0
3.3970000000000002;27.43;72.29;0
3.398;27.42;72.29;0
3.399;27.42;72.29;0
3.4;27.42;72.29;0
3.4010000000000002;27.4;72.29;0
3.402;27.38;72.29;0
3.403;27.37;72.29;0
3.404;27.4;72.29;0
3.4050000000000002;27.4;72.29;0
3.406;27.39;72.29;0
3.407;27.39;72.29;0
3.408;27.35;72.29;0
3.4090000000000003;27.38;72.29;0
3.41;27.39;72.29;0
3.411;27.4;72.29;0
3.412;27.39;72.29;0
3.4130000000000003;27.38;72.29;0
3.414;27.4;72.29;0
3.415;27.37;72.29;0
3.416;27.38;72.29;0
3.4170000000000003;27.38;72.29;0
3.418;27.44;72.29;0
3.419;27.45;72.29;0
3.42;27.44;72.29;0
3.4210000000000003;27.39;72.29;0
3.422;27.4;72.29;0
3.423;27.4;72.29;0
3.424;27.4;72.29;0
3.4250000000000003;27.43;72.29;0
3.426;27.43;72.29;0
3.427;27.47;72.29;0
3.428;27.47;72.29;0
3.4290000000000003;27.43;72.24;0
3.43;27.41;72.18;0
3.431;27.4;72.13;0
3.432;27.45;72.07;0
3.4330000000000003;27.46;72.01;0
3.434;27.48;71.96;0
3.435;27.47;71.9;0
3.436;27.48;71.85;0
3.4370000000000003;27.47;71.85;0
3.438;27.47;71.85;0
3.439;27.47;71.85;0
3.44;27.47;71.85;0
3.4410000000000003;27.5;71.85;0
3.442;27.5;71.85;0
3.443;27.49;71.85;0
3.444;27.49;71.85;0
3.4450000000000003;27.51;71.85;0
3.446;27.53;71.85;0
3.447;27.55;71.85;0
3.448;27.56;71.85;0
3.4490000000000003;27.56;71.85;0
3.45;27.54;71.85;0
3.451;27.53;71.85;0
3.452;27.52;71.85;0
3.4530000000000003;27.5;71.85;0
3.454;27.51;71.85;0
3.455;27.51;71.85;0
3.456;27.51;71.85;0
3.457;27.52;71.85;0
3.458;27.48;71.85;0
3.459;27.45;71.85;0
3.46;27.49;71.85;0
3.461;27.5;71.85;0
3.462;27.51;71.85;0
3.463;27.52;71.85;0
3.464;27.53;71.85;0
3.465;27.51;71.85;0
3.466;27.5;71.85;0
3.467;27.5;71.85;0
3.468;27.48;71.85;0
3.469;27.52;71.85;0
3.47;27.53;71.85;0
3.471;27.55;71.79;0
3.472;27.55;71.73;0
3.473;27.55;71.68;0
3.474;27.54;71.62;0
3.475;27.53;71.57;0
3.476;27.54;71.51;0
3.477;27.54;71.46;0
3.478;27.52;71.4;0
3.479;27.55;71.4;0
3.48;27.55;71.4;0
3.481;27.54;71.4;0
3.482;27.56;71.4;0
3.483;27.56;71.4;0
3.484;27.56;71.4;0
3.485;27.57;71.4;0
3.486;27.57;71.4;0
3.487;27.56;71.4;0
3.488;27.56;71.4;0
3.489;27.55;71.4;0
3.49;27.53;71.4;0
3.491;27.55;71.4;0
3.492;27.59;71.4;0
3.493;27.6;71.4;0
3.494;27.63;71.4;0
3.495;27.62;71.4;0
3.496;27.6;71.4;0
3.497;27.58;71.4;0
3.498;27.59;71.4;0
3.499;27.61;71.4;0
3.5;27.62;71.4;0
3.501;27.64;71.4;0
3.5020000000000002;27.63;71.4;0
3.503;27.62;71.4;0
3.504;27.6;71.4;0
3.505;27.59;71.4;0
3.5060000000000002;27.57;71.4;0
3.507;27.57;71.4;0
3.508;27.58;71.4;0
3.509;27.6;71.4;0
3.5100000000000002;27.62;71.4;0
3.511;27.65;71.4;0
3.512;27.64;71.4;0
3.513;27.65;71.4;0
3.5140000000000002;27.66;71.4;0
3.515;27.67;71.4;0
3.516;27.69;71.4;0
3.517;27.68;71.4;0
3.5180000000000002;27.67;71.4;0
3.519;27.65;71.4;0
3.52;27.68;71.4;0
3.521;27.67;71.4;0
3.5220000000000002;27.65;71.4;0
3.523;27.66;71.4;0
3.524;27.67;71.4;0
3.525;27.66;71.4;0
3.5260000000000002;27.64;71.4;0
3.527;27.62;71.4;0
3.528;27.62;71.4;0
3.529;27.65;71.4;0
3.5300000000000002;27.67;71.4;0
3.531;27.65;71.4;0
3.532;27.65;71.4;0
3.533;27.65;71.4;0
3.5340000000000003;27.6;71.4;0
3.535;27.58;71.4;0
3.536;27.59;71.4;0
3.537;27.59;71.4;0
3.5380000000000003;27.62;71.4;0
3.539;27.64;71.4;0
3.54;27.62;71.4;0
3.541;27.59;71.4;0
3.5420000000000003;27.58;71.4;0
3.543;27.58;71.4;0
3.544;27.59;71.4;0
3.545;27.62;71.4;0
3.5460000000000003;27.63;71.4;0
3.547;27.64;71.4;0
3.548;27.66;71.4;0
3.549;27.67;71.4;0
3.5500000000000003;27.64;71.4;0
3.551;27.65;71.4;0
3.552;27.67;71.4;0
3.553;27.66;71.4;0
3.5540000000000003;27.65;71.4;0
3.555;27.62;71.4;0
3.556;27.59;71.4;0
3.557;27.59;71.4;0
3.5580000000000003;27.61;71.4;0
3.559;27.62;71.4;0
3.56;27.63;71.4;0
3.561;27.63;71.4;0
3.5620000000000003;27.63;71.35;0
3.563;27.58;71.31;0
3.564;27.54;71.26;0
3.565;27.54;71.21;0
3.5660000000000003;27.55;71.17;0
3.567;27.57;71.12;0
3.568;27.59;71.07;0
3.569;27.59;71.03;0
3.5700000000000003;27.56;70.98;0
3.571;27.55;70.98;0
3.572;27.53;70.98;0
3.573;27.52;70.98;0
3.5740000000000003;27.54;70.98;0
3.575;27.56;70.98;0
3.576;27.57;70.98;0
3.577;27.59;70.98;0
3.5780000000000003;27.6;70.98;0
3.579;27.57;70.98;0
3.58;27.56;70.98;0
3.581;27.58;70.98;0
3.5820000000000003;27.61;70.98;0
3.583;27.6;70.98;0
3.584;27.59;70.98;0
3.585;27.59;70.98;0
3.586;27.59;70.98;0
3.587;27.6;70.98;0
3.588;27.58;70.98;0
3.589;27.58;70.98;0
3.59;27.59;70.98;0
3.591;27.6;70.98;0
3.592;27.59;70.98;0
3.593;27.59;70.98;0
3.594;27.58;70.98;0
3.595;27.57;70.98;0
3.596;27.59;70.98;0
3.597;27.59;70.98;0
3.598;27.59;70.98;0
3.599;27.6;70.98;0
3.6;27.59;70.98;0
3.601;27.59;70.98;0
3.602;27.56;70.98;0
3.603;27.56;70.98;0
3.604;27.57;70.98;0
3.605;27.59;70.98;0
3.606;27.63;70.98;0
3.607;27.61;70.98;0
3.608;27.59;70.98;0
3.609;27.59;70.98;0
3.61;27.58;70.98;0
3.611;27.59;70.98;0
3.612;27.58;70.98;0
3.613;27.59;70.98;0
3.614;27.62;70.98;0
3.615;27.63;70.98;0
3.616;27.65;70.98;0
3.617;27.63;70.98;0
3.618;27.64;70.98;0
3.619;27.63;70.98;0
3.62;27.62;70.98;0
3.621;27.63;70.98;0
3.622;27.61;70.98;0
3.623;27.61;70.98;0
3.624;27.61;70.98;0
3.625;27.62;70.98;0
3.626;27.62;70.98;0
3.6270000000000002;27.61;70.98;0
3.628;27.63;70.98;0
3.629;27.64;70.98;0
3.63;27.65;70.98;0
3.6310000000000002;27.62;70.98;0
3.632;27.59;70.98;0
3.633;27.59;70.98;0
3.634;27.62;70.98;0
3.6350000000000002;27.65;70.98;0
3.636;27.66;70.98;0
3.637;27.65;70.98;0
3.638;27.64;70.98;0
3.6390000000000002;27.6;70.93;0
3.64;27.57;70.89;0
3.641;27.56;70.84;0
3.642;27.57;70.8;0
3.6430000000000002;27.6;70.75;0
3.644;27.64;70.7;0
3.645;27.64;70.66;0
3.646;27.6;70.61;0
3.6470000000000002;27.56;70.61;0
3.648;27.56;70.61;0
3.649;27.58;70.61;0
3.65;27.61;70.61;0
3.6510000000000002;27.62;70.61;0
3.652;27.63;70.61;0
3.653;27.63;70.61;0
3.654;27.61;70.61;0
3.6550000000000002;27.58;70.61;0
3.656;27.59;70.61;0
3.657;27.61;70.61;0
3.658;27.63;70.61;0
3.6590000000000003;27.65;70.61;0
3.66;27.61;70.61;0
3.661;27.59;70.61;0
3.662;27.61;70.61;0
3.6630000000000003;27.64;70.61;0
3.664;27.64;70.61;0
3.665;27.66;70.61;0
3.666;27.65;70.61;0
3.6670000000000003;27.64;70.61;0
3.668;27.61;70.61;0
3.669;27.6;70.61;0
3.67;27.6;70.61;0
3.6710000000000003;27.6;70.61;0
3.672;27.62;70.61;0
3.673;27.64;70.61;0
3.674;27.61;70.61;0
3.6750000000000003;27.59;70.61;0
3.676;27.55;70.61;0
3.677;27.53;70.61;0
3.678;27.55;70.61;0
3.6790000000000003;27.55;70.61;0
3.68;27.56;70.61;0
3.681;27.58;70.61;0
3.682;27.63;70.61;0
3.6830000000000003;27.63;70.61;0
3.684;27.6;70.61;0
3.685;27.59;70.61;0
3.686;27.6;70.61;0
3.6870000000000003;27.62;70.61;0
3.688;27.61;70.61;0
3.689;27.6;70.61;0
3.69;27.58;70.66;0
3.6910000000000003;27.61;70.7;0
3.692;27.62;70.75;0
3.693;27.62;70.8;0
3.694;27.63;70.84;0
3.6950000000000003;27.64;70.89;0
3.696;27.65;70.93;0
3.697;27.59;71.03;0
3.698;27.58;71.03;0
3.6990000000000003;27.57;71.03;0
3.7;27.61;71.03;0
3.701;27.61;71.03;0
3.702;27.59;71.03;0
3.7030000000000003;27.59;71.03;0
3.704;27.56;71.03;0
3.705;27.56;71.03;0
3.706;27.54;71.03;0
3.7070000000000003;27.55;71.03;0
3.708;27.56;71.03;0
3.709;27.58;71.03;0
3.71;27.6;71.03;0
3.7110000000000003;27.59;71.03;0
3.712;27.58;71.03;0
3.713;27.57;71.03;0
3.714;27.57;71.03;0
3.715;27.58;71.03;0
3.716;27.57;71.03;0
3.717;27.58;71.03;0
3.718;27.6;71.03;0
3.719;27.61;71.03;0
3.72;27.6;71.03;0
3.721;27.57;71.03;0
3.722;27.57;71.03;0
3.723;27.57;71.03;0
3.724;27.58;71.03;0
3.725;27.58;71.03;0
3.726;27.57;71.03;0
3.727;27.57;71.03;0
3.728;27.57;71.03;0
3.729;27.58;71.03;0
3.73;27.56;71.03;0
3.731;27.55;71.03;0
3.732;27.57;71.03;0
3.733;27.57;71.03;0
3.734;27.57;71.03;0
3.735;27.54;71.03;0
3.736;27.51;71.03;0
3.737;27.51;71.03;0
3.738;27.53;71.03;0
3.739;27.56;71.03;0
3.74;27.56;71.03;0
3.741;27.55;71.03;0
3.742;27.54;71.03;0
3.743;27.53;71.03;0
3.744;27.49;71.03;0
3.745;27.5;71.03;0
3.746;27.52;71.03;0
3.747;27.55;71.03;0
3.748;27.59;71.03;0
3.749;27.57;71.03;0
3.75;27.53;71.03;0
3.751;27.5;71.03;0
3.7520000000000002;27.5;71.03;0
3.753;27.49;71.03;0
3.754;27.49;71.03;0
3.755;27.5;71.03;0
3.7560000000000002;27.5;71.03;0
3.757;27.49;71.03;0
3.758;27.47;71.03;0
3.759;27.47;71.03;0
3.7600000000000002;27.47;71.03;0
3.761;27.48;71.03;0
3.762;27.5;71.03;0
3.763;27.48;71.03;0
3.7640000000000002;27.48;71.03;0
3.765;27.46;71.03;0
3.766;27.44;71.07;0
3.767;27.47;71.12;0
3.7680000000000002;27.47;71.17;0
3.769;27.5;71.21;0
3.77;27.5;71.26;0
3.771;27.48;71.31;0
3.7720000000000002;27.46;71.35;0
3.773;27.46;71.4;0
3.774;27.46;71.4;0
3.775;27.47;71.4;0
3.7760000000000002;27.49;71.4;0
3.777;27.52;71.4;0
3.778;27.51;71.4;0
3.779;27.5;71.4;0
3.7800000000000002;27.47;71.4;0
3.781;27.46;71.4;0
3.782;27.47;71.46;0
3.783;27.46;71.51;0
3.7840000000000003;27.47;71.57;0
3.785;27.49;71.62;0
3.786;27.49;71.68;0
3.787;27.5;71.73;0
3.7880000000000003;27.48;71.79;0
3.789;27.47;71.85;0
3.79;27.47;71.85;0
3.791;27.48;71.85;0
3.7920000000000003;27.5;71.85;0
3.793;27.51;71.85;0
3.794;27.5;71.85;0
3.795;27.51;71.85;0
3.7960000000000003;27.49;71.85;0
3.797;27.47;71.85;0
3.798;27.49;71.85;0
3.799;27.49;71.85;0
3.8000000000000003;27.47;71.85;0
3.801;27.47;71.85;0
3.802;27.46;71.85;0
3.803;27.46;71.85;0
3.8040000000000003;27.45;71.85;0
3.805;27.47;71.85;0
3.806;27.49;71.85;0
3.807;27.5;71.85;0
3.8080000000000003;27.51;71.85;0
3.809;27.47;71.85;0
3.81;27.44;71.85;0
3.811;27.44;71.85;0
3.8120000000000003;27.44;71.85;0
3.813;27.46;71.85;0
3.814;27.47;71.85;0
3.815;27.47;71.85;0
3.8160000000000003;27.49;71.85;0
3.817;27.49;71.85;0
3.818;27.46;71.85;0
3.819;27.42;71.85;0
3.8200000000000003;27.44;71.85;0
3.821;27.45;71.85;0
3.822;27.46;71.85;0
3.823;27.48;71.85;0
3.8240000000000003;27.47;71.85;0
3.825;27.5;71.85;0
3.826;27.49;71.85;0
3.827;27.5;71.85;0
3.8280000000000003;27.5;71.85;0
3.829;27.5;71.85;0
3.83;27.51;71.85;0
3.831;27.51;71.85;0
3.8320000000000003;27.51;71.85;0
3.833;27.5;71.85;0
3.834;27.53;71.85;0
3.835;27.53;71.85;0
3.8360000000000003;27.54;71.85;0
3.837;27.54;71.85;0
3.838;27.54;71.85;0
3.839;27.55;71.85;0
3.84;27.54;71.85;0
3.841;27.54;71.85;0
3.842;27.54;71.85;0
3.843;27.54;71.85;0
3.844;27.57;71.85;0
3.845;27.59;71.85;0
3.846;27.57;71.85;0
3.847;27.55;71.85;0
3.848;27.51;71.9;0
3.849;27.52;71.96;0
3.85;27.53;72.01;0
3.851;27.53;72.07;0
3.852;27.54;72.12;0
3.853;27.56;72.18;0
3.854;27.56;72.24;0
3.855;27.55;72.29;0
3.856;27.51;72.35;0
3.857;27.52;72.35;0
3.858;27.55;72.35;0
3.859;27.57;72.35;0
3.86;27.59;72.35;0
3.861;27.59;72.35;0
3.862;27.59;72.35;0
3.863;27.57;72.35;0
3.864;27.56;72.35;0
3.865;27.57;72.35;0
3.866;27.55;72.35;0
3.867;27.58;72.35;0
3.868;27.6;72.35;0
3.869;27.6;72.35;0
3.87;27.58;72.35;0
3.871;27.54;72.35;0
3.872;27.56;72.35;0
3.873;27.57;72.35;0
3.874;27.58;72.35;0
3.875;27.57;72.35;0
3.876;27.55;72.35;0
3.8770000000000002;27.56;72.35;0
3.878;27.56;72.35;0
3.879;27.56;72.35;0
3.88;27.57;72.35;0
3.8810000000000002;27.57;72.35;0
3.882;27.6;72.35;0
3.883;27.59;72.35;0
3.884;27.59;72.35;0
3.8850000000000002;27.53;72.35;0
3.886;27.54;72.35;0
3.887;27.55;72.35;0
3.888;27.56;72.35;0
3.8890000000000002;27.58;72.35;0
3.89;27.58;72.4;0
3.891;27.61;72.46;0
3.892;27.6;72.52;0
3.8930000000000002;27.59;72.57;0
3.894;27.57;72.63;0
3.895;27.57;72.68;0
3.896;27.61;72.74;0
3.8970000000000002;27.61;72.79;0
3.898;27.61;72.79;0
3.899;27.57;72.79;0
3.9;27.56;72.79;0
3.9010000000000002;27.55;72.79;0
3.902;27.56;72.79;0
3.903;27.56;72.79;0
3.904;27.57;72.79;0
3.9050000000000002;27.59;72.79;0
3.906;27.59;72.79;0
3.907;27.57;72.79;0
3.908;27.54;72.79;0
3.9090000000000003;27.55;72.79;0
3.91;27.58;72.74;0
3.911;27.61;72.68;0
3.912;27.59;72.63;0
3.9130000000000003;27.57;72.57;0
3.914;27.55;72.52;0
3.915;27.55;72.46;0
3.916;27.54;72.4;0
3.9170000000000003;27.55;72.35;0
3.918;27.57;72.35;0
3.919;27.59;72.35;0
3.92;27.59;72.35;0
3.9210000000000003;27.55;72.35;0
3.922;27.53;72.35;0
3.923;27.52;72.4;0
3.924;27.54;72.46;0
3.9250000000000003;27.57;72.52;0
3.926;27.56;72.57;0
3.927;27.54;72.63;0
3.928;27.57;72.68;0
3.9290000000000003;27.59;72.74;0
3.93;27.59;72.79;0
3.931;27.55;72.79;0
3.932;27.57;72.79;0
3.9330000000000003;27.59;72.79;0
3.934;27.6;72.79;0
3.935;27.6;72.79;0
3.936;27.56;72.79;0
3.9370000000000003;27.56;72.79;0
3.938;27.57;72.79;0
3.939;27.56;72.79;0
3.94;27.56;72.79;0
3.9410000000000003;27.56;72.79;0
3.942;27.56;72.79;0
3.943;27.58;72.79;0
3.944;27.57;72.79;0
3.9450000000000003;27.56;72.79;0
3.946;27.56;72.79;0
3.947;27.6;72.79;0
3.948;27.6;72.79;0
3.9490000000000003;27.6;72.79;0
3.95;27.58;72.79;0
3.951;27.58;72.79;0
3.952;27.59;72.79;0
3.9530000000000003;27.57;72.79;0
3.954;27.57;72.79;0
3.955;27.55;72.79;0
3.956;27.57;72.79;0
3.9570000000000003;27.6;72.79;0
3.958;27.61;72.79;0
3.959;27.59;72.79;0
3.96;27.56;72.79;0
3.9610000000000003;27.54;72.79;0
3.962;27.54;72.79;0
3.963;27.52;72.79;0
3.964;27.55;72.79;0
3.9650000000000003;27.56;72.79;0
3.966;27.55;72.79;0
3.967;27.52;72.79;0
3.968;27.5;72.79;0
3.969;27.5;72.79;0
3.97;27.53;72.79;0
3.971;27.55;72.79;0
3.972;27.55;72.79;0
3.973;27.52;72.79;0
3.974;27.53;72.79;0
3.975;27.53;72.74;0
3.976;27.53;72.68;0
3.977;27.52;72.63;0
3.978;27.5;72.57;0
3.979;27.53;72.52;0
3.98;27.53;72.52;0
3.981;27.51;72.52;0
3.982;27.48;72.52;0
3.983;27.49;72.52;0
3.984;27.51;72.57;0
3.985;27.52;72.63;0
3.986;27.51;72.68;0
3.987;27.51;72.74;0
3.988;27.51;72.79;0
3.989;27.51;72.79;0
3.99;27.51;72.79;0
3.991;27.51;72.79;0
3.992;27.5;72.79;0
3.993;27.54;72.79;0
3.994;27.54;72.79;0
3.995;27.51;72.79;0
3.996;27.48;72.79;0
3.997;27.45;72.79;0
3.998;27.47;72.79;0
3.999;27.48;72.79;0
4.0;27.49;72.79;0
4.001;27.49;72.79;0
4.002;27.52;72.79;0
4.003;27.53;72.79;0
4.0040000000000004;27.51;72.79;0
4.005;27.48;72.79;0
4.006;27.48;72.79;0
4.007;27.49;72.79;0
4.008;27.53;72.79;0
4.009;27.54;72.79;0
4.01;27.55;72.79;0
4.011;27.53;72.79;0
4.0120000000000005;27.54;72.79;0
4.013;27.54;72.79;0
4.014;27.54;72.79;0
4.015;27.53;72.79;0
4.016;27.53;72.79;0
4.017;27.56;72.74;0
4.018;27.54;72.68;0
4.019;27.52;72.63;0
4.0200000000000005;27.5;72.57;0
4.021;27.52;72.52;0
4.022;27.55;72.46;0
4.023;27.56;72.4;0
4.024;27.56;72.35;0
4.025;27.54;72.35;0
4.026;27.56;72.35;0
4.027;27.54;72.35;0
4.0280000000000005;27.54;72.35;0
4.029;27.54;72.35;0
4.03;27.58;72.35;0
4.031;27.57;72.35;0
4.032;27.58;72.35;0
4.033;27.53;72.35;0
4.034;27.49;72.35;0
4.035;27.5;72.35;0
4.0360000000000005;27.5;72.35;0
4.037;27.52;72.35;0
4.038;27.53;72.35;0
4.039;27.55;72.35;0
4.04;27.55;72.35;0
4.041;27.54;72.35;0
4.042;27.53;72.35;0
4.043;27.5;72.35;0
4.0440000000000005;27.52;72.35;0
4.045;27.53;72.35;0
4.046;27.53;72.35;0
4.047;27.55;72.35;0
4.048;27.54;72.35;0
4.049;27.54;72.35;0
4.05;27.53;72.29;0
4.051;27.54;72.24;0
4.0520000000000005;27.54;72.18;0
4.053;27.55;72.13;0
4.054;27.59;72.07;0
4.055;27.58;72.01;0
4.056;27.56;71.96;0
4.057;27.54;71.9;0
4.058;27.53;71.9;0
4.059;27.54;71.9;0
4.0600000000000005;27.54;71.9;0
4.061;27.54;71.9;0
4.062;27.52;71.9;0
4.063;27.55;71.9;0
4.064;27.55;71.9;0
4.065;27.54;71.9;0
4.066;27.55;71.9;0
4.067;27.56;71.9;0
4.0680000000000005;27.58;71.9;0
4.069;27.61;71.9;0
4.07;27.61;71.9;0
4.071;27.58;71.9;0
4.072;27.55;71.9;0
4.073;27.54;71.9;0
4.074;27.55;71.9;0
4.075;27.56;71.9;0
4.0760000000000005;27.59;71.9;0
4.077;27.6;71.9;0
4.078;27.58;71.9;0
4.079;27.58;71.9;0
4.08;27.55;71.9;0
4.081;27.53;71.9;0
4.082;27.55;71.9;0
4.083;27.56;71.9;0
4.0840000000000005;27.58;71.9;0
4.085;27.57;71.9;0
4.086;27.58;71.9;0
4.087;27.58;71.9;0
4.088;27.58;71.9;0
4.089;27.58;71.9;0
4.09;27.59;71.9;0
4.091;27.63;71.9;0
4.0920000000000005;27.61;71.9;0
4.093;27.6;71.9;0
4.094;27.6;71.9;0
4.095;27.57;71.9;0
4.096;27.58;71.9;0
4.097;27.59;71.9;0
4.098;27.6;71.9;0
4.099;27.6;71.9;0
4.1;27.55;71.9;0
4.101;27.56;71.9;0
4.102;27.53;71.9;0
4.103;27.54;71.9;0
4.104;27.54;71.9;0
4.105;27.58;71.9;0
4.106;27.63;71.9;0
4.107;27.62;71.9;0
4.108;27.61;71.85;0
4.109;27.55;71.79;0
4.11;27.53;71.73;0
4.111;27.53;71.68;0
4.112;27.54;71.62;0
4.113;27.57;71.57;0
4.114;27.59;71.51;0
4.115;27.55;71.46;0
4.116;27.54;71.4;0
4.117;27.52;71.4;0
4.118;27.52;71.4;0
4.119;27.54;71.4;0
4.12;27.59;71.4;0
4.121;27.6;71.4;0
4.122;27.61;71.4;0
4.123;27.61;71.4;0
4.124;27.6;71.4;0
4.125;27.59;71.4;0
4.126;27.59;71.4;0
4.127;27.6;71.4;0
4.128;27.6;71.4;0
4.1290000000000004;27.6;71.4;0
4.13;27.59;71.4;0
4.131;27.56;71.4;0
4.132;27.55;71.4;0
4.133;27.57;71.4;0
4.134;27.56;71.4;0
4.135;27.58;71.4;0
4.136;27.59;71.4;0
4.1370000000000005;27.6;71.4;0
4.138;27.57;71.4;0
4.139;27.56;71.4;0
4.14;27.55;71.4;0
4.141;27.56;71.4;0
4.142;27.58;71.4;0
4.143;27.62;71.4;0
4.144;27.61;71.4;0
4.1450000000000005;27.6;71.4;0
4.146;27.56;71.4;0
4.147;27.53;71.4;0
4.148;27.52;71.4;0
4.149;27.54;71.35;0
4.15;27.55;71.31;0
4.151;27.55;71.26;0
4.152;27.58;71.21;0
4.1530000000000005;27.55;71.17;0
4.154;27.54;71.12;0
4.155;27.54;71.07;0
4.156;27.55;71.03;0
4.157;27.55;70.98;0
4.158;27.54;70.98;0
4.159;27.55;70.98;0
4.16;27.53;70.98;0
4.1610000000000005;27.55;70.98;0
4.162;27.54;70.98;0
4.163;27.52;70.98;0
4.164;27.54;70.98;0
4.165;27.55;70.98;0
4.166;27.55;70.98;0
4.167;27.55;70.98;0
4.168;27.55;70.98;0
4.1690000000000005;27.53;70.98;0
4.17;27.54;70.98;0
4.171;27.57;70.98;0
4.172;27.55;70.98;0
4.173;27.56;70.98;0
4.174;27.58;70.98;0
4.175;27.55;70.98;0
4.176;27.54;70.98;0
4.1770000000000005;27.5;70.98;0
4.178;27.5;70.98;0
4.179;27.51;70.98;0
4.18;27.52;70.98;0
4.181;27.53;70.98;0
4.182;27.53;70.98;0
4.183;27.52;70.98;0
4.184;27.51;70.98;0
4.1850000000000005;27.51;70.98;0
4.186;27.52;70.98;0
4.187;27.53;70.98;0
4.188;27.54;70.98;0
4.189;27.57;70.98;0
4.19;27.6;70.98;0
4.191;27.58;70.98;0
4.192;27.57;70.98;0
4.1930000000000005;27.56;70.98;0
4.194;27.57;70.98;0
4.195;27.57;70.98;0
4.196;27.55;70.98;0
4.197;27.54;70.98;0
4.198;27.53;70.98;0
4.199;27.54;70.98;0
4.2;27.53;70.98;0
4.2010000000000005;27.51;70.98;0
4.202;27.52;70.98;0
4.203;27.54;70.98;0
4.204;27.54;70.98;0
4.205;27.53;70.98;0
4.206;27.52;70.98;0
4.207;27.48;70.98;0
4.208;27.5;70.98;0
4.2090000000000005;27.54;70.98;0
4.21;27.56;70.98;0
4.211;27.58;70.98;0
4.212;27.56;70.98;0
4.213;27.53;70.98;0
4.214;27.5;70.98;0
4.215;27.46;70.98;0
4.216;27.47;70.98;0
4.2170000000000005;27.49;70.98;0
4.218;27.5;70.98;0
4.219;27.52;70.98;0
4.22;27.5;70.98;0
4.221;27.5;70.98;0
4.222;27.47;70.98;0
4.223;27.5;70.98;0
4.224;27.52;70.98;0
4.225;27.51;70.98;0
4.226;27.53;70.93;0
4.227;27.52;70.89;0
4.228;27.55;70.84;0
4.229;27.5;70.8;0
4.23;27.49;70.75;0
4.231;27.5;70.7;0
4.232;27.51;70.66;0
4.233;27.51;70.61;0
4.234;27.49;70.56;0
4.235;27.47;70.56;0
4.236;27.47;70.56;0
4.237;27.49;70.56;0
4.238;27.52;70.56;0
4.239;27.52;70.56;0
4.24;27.55;70.56;0
4.241;27.56;70.56;0
4.242;27.57;70.56;0
4.243;27.58;70.56;0
4.244;27.52;70.56;0
4.245;27.5;70.56;0
4.246;27.51;70.56;0
4.247;27.54;70.56;0
4.248;27.53;70.56;0
4.249;27.51;70.56;0
4.25;27.5;70.56;0
4.251;27.47;70.56;0
4.252;27.48;70.56;0
4.253;27.46;70.56;0
4.2540000000000004;27.49;70.56;0
4.255;27.51;70.56;0
4.256;27.52;70.56;0
4.257;27.49;70.56;0
4.258;27.47;70.56;0
4.259;27.47;70.56;0
4.26;27.47;70.56;0
4.261;27.49;70.56;0
4.2620000000000005;27.48;70.56;0
4.263;27.49;70.56;0
4.264;27.48;70.56;0
4.265;27.48;70.56;0
4.266;27.46;70.56;0
