Tempo;Corrente;Velocidade;Degrau
8.794;27.99;105.74;1
8.795;28.0;105.74;1
8.796;27.98;105.74;1
8.797;27.95;105.63;1
8.798;27.91;105.52;1
8.799;27.89;105.41;1
8.8;27.92;105.3;1
8.801;27.96;105.3;1
8.802;27.98;105.41;1
8.803;28.02;105.52;1
8.804;27.95;105.63;1
8.805;27.88;105.74;1
8.806000000000001;27.86;105.74;1
8.807;27.87;105.63;1
8.808;27.93;105.52;1
8.809000000000001;28.0;105.41;1
8.81;28.02;105.3;1
8.811;27.97;105.19;1
8.812;27.94;105.19;1
8.813;27.9;105.3;1
8.814;27.87;105.41;1
8.815;27.95;105.52;1
8.816;27.99;105.63;1
8.817;28.0;105.63;1
8.818;28.02;105.52;1
8.819;27.99;105.41;1
8.82;27.94;105.3;1
8.821;27.95;105.19;1
8.822000000000001;27.98;105.19;1
8.823;28.02;105.3;1
8.824;28.07;105.41;1
8.825000000000001;28.06;105.52;1
8.826;28.01;105.63;1
8.827;28.0;105.74;1
8.828;27.96;105.74;1
8.829;27.94;105.74;1
8.83;27.98;105.74;1
8.831;28.01;105.74;1
8.832;28.01;105.74;1
8.833;28.0;105.84;1
8.834;27.94;105.84;1
8.835;27.88;105.84;1
8.836;27.88;105.84;1
8.837;27.92;105.84;1
8.838000000000001;27.95;105.84;1
8.839;28.02;105.74;1
8.84;28.0;105.74;1
8.841;27.96;105.74;1
8.842;27.94;105.74;1
8.843;27.92;105.74;1
8.844;27.91;105.84;1
8.845;28.01;105.84;1
8.846;28.04;105.84;1
8.847;28.01;105.84;1
8.848;27.99;105.84;1
8.849;27.93;105.74;1
8.85;27.86;105.74;1
8.851;27.92;105.74;1
8.852;27.95;105.74;1
8.853;27.96;105.74;1
8.854000000000001;27.97;105.74;1
8.855;27.95;105.84;1
8.856;27.88;105.84;1
8.857;27.84;105.84;1
8.858;27.85;105.84;1
8.859;27.88;105.84;1
8.86;27.9;105.74;1
8.861;27.97;105.74;1
8.862;27.95;105.74;1
8.863;27.92;105.74;1
8.864;27.88;105.74;1
8.865;27.86;105.84;1
8.866;27.84;105.95;1
8.867;27.88;105.95;1
8.868;27.9;105.95;1
8.869;27.91;105.95;1
8.870000000000001;27.85;105.95;1
8.871;27.79;105.84;1
8.872;27.78;105.84;1
8.873;27.79;105.84;1
8.874;27.83;105.84;1
8.875;27.91;105.84;1
8.876;27.93;105.95;1
8.877;27.92;105.95;1
8.878;27.86;105.95;1
8.879;27.84;105.95;1
8.88;27.8;105.95;1
8.881;27.86;105.95;1
8.882;27.93;105.84;1
8.883000000000001;27.97;105.84;1
8.884;27.97;105.84;1
8.885;27.94;105.84;1
8.886000000000001;27.86;105.84;1
8.887;27.83;105.95;1
8.888;27.9;105.95;1
8.889;27.94;105.95;1
8.89;27.98;105.95;1
8.891;27.98;105.95;1
8.892;27.92;105.84;1
8.893;27.87;105.74;1
8.894;27.86;105.74;1
8.895;27.86;105.74;1
8.896;27.87;105.74;1
8.897;27.94;105.74;1
8.898;27.96;105.74;1
8.899000000000001;27.92;105.63;1
8.9;27.9;105.52;1
8.901;27.83;105.41;1
8.902000000000001;27.82;105.3;1
8.903;27.88;105.3;1
8.904;27.91;105.41;1
8.905;27.95;105.52;1
8.906;27.94;105.63;1
8.907;27.88;105.74;1
8.908;27.79;105.74;1
8.909;27.79;105.74;1
8.91;27.79;105.63;1
8.911;27.85;105.52;1
8.912;27.91;105.41;1
8.913;27.91;105.3;1
8.914;27.86;105.3;1
8.915000000000001;27.83;105.41;1
8.916;27.77;105.52;1
8.917;27.75;105.63;1
8.918000000000001;27.84;105.74;1
8.919;27.89;105.74;1
8.92;27.89;105.74;1
8.921;27.9;105.63;1
8.922;27.86;105.52;1
8.923;27.79;105.41;1
8.924;27.8;105.3;1
8.925;27.84;105.3;1
8.926;27.88;105.41;1
8.927;27.93;105.52;1
8.928;27.93;105.63;1
8.929;27.88;105.74;1
8.93;27.87;105.74;1
8.931000000000001;27.84;105.63;1
8.932;27.85;105.52;1
8.933;27.93;105.41;1
8.934000000000001;27.98;105.3;1
8.935;27.97;105.3;1
8.936;27.96;105.3;1
8.937;27.82;105.3;1
8.938;27.85;105.3;1
8.939;27.87;105.3;1
8.94;27.89;105.19;1
8.941;27.93;105.19;1
8.942;27.92;105.19;1
8.943;27.88;105.19;1
8.944;27.84;105.19;1
8.945;27.81;105.3;1
8.946;27.83;105.41;1
8.947000000000001;27.91;105.41;1
8.948;27.94;105.41;1
8.949;27.94;105.41;1
8.950000000000001;27.89;105.3;1
8.951;27.83;105.19;1
8.952;27.81;105.19;1
8.953;27.82;105.19;1
8.954;27.86;105.19;1
8.955;27.91;105.19;1
8.956;27.93;105.19;1
8.957;27.92;105.19;1
8.958;27.87;105.08;1
8.959;27.87;104.97;1
8.96;27.88;104.86;1
8.961;27.91;104.86;1
8.962;27.95;104.86;1
8.963000000000001;27.97;104.97;1
8.964;27.97;105.08;1
8.965;27.94;105.19;1
8.966;27.87;105.3;1
8.967;27.84;105.3;1
8.968;27.85;105.3;1
8.969;27.89;105.19;1
8.97;27.95;105.08;1
8.971;27.94;104.97;1
8.972;27.91;104.97;1
8.973;27.84;104.97;1
8.974;27.84;104.97;1
8.975;27.83;104.97;1
8.976;27.85;104.97;1
8.977;27.89;104.86;1
8.978;27.91;104.75;1
8.979000000000001;27.91;104.64;1
8.98;27.89;104.64;1
8.981;27.85;104.64;1
8.982;27.85;104.64;1
8.983;27.88;104.75;1
8.984;27.96;104.86;1
8.985;27.98;104.86;1
8.986;28.0;104.86;1
8.987;27.98;104.86;1
8.988;27.92;104.75;1
8.989;27.9;104.64;1
8.99;27.93;104.64;1
8.991;27.98;104.64;1
8.992;28.03;104.64;1
8.993;28.08;104.64;1
8.994;28.06;104.75;1
8.995000000000001;28.0;104.86;1
8.996;27.99;104.86;1
8.997;27.99;104.86;1
8.998;28.02;104.86;1
8.999;28.05;104.75;1
9.0;28.08;104.64;1
9.001;28.04;104.64;1
9.002;27.97;104.64;1
9.003;27.94;104.64;1
9.004;27.92;104.75;1
9.005;27.93;104.86;1
9.006;27.99;104.97;1
9.007;28.02;104.97;1
9.008000000000001;28.0;104.97;1
9.009;27.94;104.97;1
9.01;27.88;104.86;1
9.011000000000001;27.85;104.75;1
9.012;27.87;104.75;1
9.013;27.92;104.75;1
9.014;27.95;104.75;1
9.015;27.94;104.86;1
9.016;27.91;104.97;1
9.017;27.86;105.08;1
9.018;27.84;105.08;1
9.019;27.87;105.08;1
9.02;27.94;105.08;1
9.021;27.99;104.97;1
9.022;28.03;104.86;1
9.023;28.03;104.86;1
9.024000000000001;27.97;104.86;1
9.025;27.91;104.86;1
9.026;27.91;104.97;1
9.027000000000001;27.94;105.08;1
9.028;27.99;105.08;1
9.029;28.01;105.08;1
9.03;28.01;105.08;1
9.031;27.97;104.97;1
9.032;27.89;104.86;1
9.033;27.86;104.75;1
9.034;27.88;104.75;1
9.035;27.92;104.75;1
9.036;27.97;104.75;1
9.037;27.99;104.86;1
9.038;27.94;104.97;1
9.039;27.89;104.97;1
9.040000000000001;27.86;104.97;1
9.041;27.87;104.97;1
9.042;27.92;104.86;1
9.043000000000001;27.97;104.75;1
9.044;28.01;104.64;1
9.045;28.0;104.53;1
9.046;27.95;104.42;1
9.047;27.92;104.31;1
9.048;27.91;104.31;1
9.049;27.94;104.31;1
9.05;27.99;104.42;1
9.051;28.03;104.53;1
9.052;28.05;104.64;1
9.053;28.03;104.64;1
9.054;27.97;104.64;1
9.055;27.94;104.53;1
9.056000000000001;27.94;104.42;1
9.057;27.97;104.31;1
9.058;28.04;104.31;1
9.059000000000001;28.05;104.31;1
9.06;28.01;104.31;1
9.061;27.96;104.42;1
9.062;27.92;104.53;1
9.063;27.9;104.64;1
9.064;27.94;104.75;1
9.065;28.0;104.86;1
9.066;28.02;104.97;1
9.067;28.01;105.08;1
9.068;27.97;105.19;1
9.069;27.92;105.19;1
9.07;27.9;105.19;1
9.071;27.92;105.19;1
9.072000000000001;27.96;105.08;1
9.073;28.0;104.97;1
9.074;28.01;104.86;1
9.075000000000001;27.96;104.86;1
9.076;27.91;104.86;1
9.077;27.88;104.97;1
9.078;27.92;105.08;1
9.079;27.97;105.19;1
9.08;28.03;105.19;1
9.081;28.08;105.19;1
9.082;28.05;105.08;1
9.083;27.98;104.97;1
9.084;27.97;104.86;1
9.085;27.96;104.75;1
9.086;27.99;104.75;1
9.087;28.03;104.75;1
9.088000000000001;28.09;104.86;1
9.089;28.07;104.97;1
9.09;28.03;105.08;1
9.091;27.97;105.08;1
9.092;27.92;105.08;1
9.093;27.95;104.97;1
9.094;28.0;104.86;1
9.095;28.04;104.75;1
9.096;28.06;104.64;1
9.097;28.03;104.64;1
9.098;27.95;104.75;1
9.099;27.95;104.86;1
9.1;27.95;104.97;1
9.101;28.0;105.08;1
9.102;28.03;105.19;1
9.103;28.05;105.3;1
9.104000000000001;28.03;105.3;1
9.105;27.98;105.3;1
9.106;27.95;105.3;1
9.107;27.92;105.3;1
9.108;27.94;105.19;1
9.109;28.0;105.19;1
9.11;28.02;105.19;1
9.111;28.03;105.19;1
9.112;27.98;105.19;1
9.113;27.93;105.3;1
9.114;27.91;105.41;1
9.115;27.94;105.41;1
9.116;27.98;105.41;1
9.117;28.04;105.41;1
9.118;28.05;105.3;1
9.119;28.02;105.19;1
9.120000000000001;27.95;105.19;1
9.121;27.91;105.19;1
9.122;27.9;105.19;1
9.123;27.98;105.19;1
9.124;28.02;105.3;1
9.125;28.04;105.3;1
9.126;28.02;105.3;1
9.127;27.99;105.3;1
9.128;27.94;105.3;1
9.129;27.96;105.19;1
9.13;28.0;105.08;1
9.131;28.03;105.08;1
9.132;28.04;105.08;1
9.133000000000001;28.07;105.08;1
9.134;27.99;105.08;1
9.135;27.94;105.19;1
9.136000000000001;27.95;105.3;1
9.137;27.98;105.41;1
9.138;28.01;105.52;1
9.139;28.05;105.63;1
9.14;28.06;105.63;1
9.141;28.02;105.52;1
9.142;28.0;105.41;1
9.143;27.96;105.3;1
9.144;27.95;105.19;1
9.145;28.0;105.08;1
9.146;28.03;105.08;1
9.147;28.04;105.19;1
9.148;28.03;105.3;1
9.149000000000001;27.99;105.41;1
9.15;27.93;105.52;1
9.151;27.93;105.52;1
9.152000000000001;27.96;105.41;1
9.153;28.02;105.3;1
9.154;28.09;105.19;1
9.155;28.09;105.08;1
9.156;28.04;105.08;1
9.157;28.01;105.19;1
9.158;27.97;105.3;1
9.159;28.0;105.41;1
9.16;28.08;105.52;1
9.161;28.12;105.63;1
9.162;28.1;105.63;1
9.163;28.11;105.52;1
9.164;28.01;105.41;1
9.165000000000001;27.97;105.3;1
9.166;27.98;105.19;1
9.167;28.0;105.19;1
9.168000000000001;28.02;105.3;1
9.169;28.07;105.41;1
9.17;28.05;105.52;1
9.171;28.0;105.63;1
9.172;27.96;105.74;1
9.173;27.94;105.84;1
9.174;27.93;105.95;1
9.175;27.98;106.06;1
9.176;28.0;106.17;1
9.177;27.98;106.28;1
9.178;27.97;106.28;1
9.179;27.92;106.17;1
9.18;27.87;106.06;1
9.181000000000001;27.87;105.95;1
9.182;27.96;105.84;1
9.183;28.02;105.95;1
9.184000000000001;28.0;106.06;1
9.185;27.93;106.17;1
9.186;27.89;106.28;1
9.187;27.87;106.39;1
9.188;27.91;106.28;1
9.189;28.02;106.17;1
9.19;28.06;106.06;1
9.191;28.04;105.95;1
9.192;28.0;105.84;1
9.193;27.94;105.74;1
9.194;27.91;105.74;1
9.195;27.97;105.74;1
9.196;28.03;105.74;1
9.197000000000001;28.04;105.74;1
9.198;28.05;105.74;1
9.199;28.04;105.84;1
9.200000000000001;27.98;105.95;1
9.201;27.94;106.06;1
9.202;27.95;106.17;1
9.203;27.97;106.28;1
9.204;28.02;106.17;1
9.205;28.01;106.06;1
9.206;27.97;105.95;1
9.207;27.92;105.84;1
9.208;27.88;105.74;1
9.209;27.84;105.74;1
9.21;27.88;105.84;1
9.211;27.92;105.95;1
9.212;27.93;106.06;1
9.213000000000001;27.94;106.17;1
9.214;27.89;106.28;1
9.215;27.79;106.17;1
9.216000000000001;27.78;106.06;1
9.217;27.8;105.95;1
9.218;27.86;105.84;1
9.219;27.94;105.74;1
9.22;27.97;105.84;1
9.221;27.93;105.95;1
9.222;27.87;106.06;1
9.223;27.83;106.17;1
9.224;27.82;106.28;1
9.225;27.89;106.28;1
9.226;27.96;106.28;1
9.227;27.95;106.28;1
9.228;27.95;106.28;1
9.229000000000001;27.87;106.28;1
9.23;27.84;106.28;1
9.231;27.85;106.28;1
9.232;27.92;106.28;1
9.233;27.95;106.28;1
9.234;27.99;106.28;1
9.235;27.98;106.28;1
9.236;27.93;106.28;1
9.237;27.89;106.28;1
9.238;27.89;106.28;1
9.239;27.87;106.28;1
9.24;27.92;106.28;1
9.241;27.94;106.28;1
9.242;27.95;106.28;1
9.243;27.92;106.28;1
9.244;27.86;106.28;1
9.245000000000001;27.79;106.28;1
9.246;27.78;106.28;1
9.247;27.81;106.28;1
9.248;27.85;106.28;1
9.249;27.88;106.28;1
9.25;27.86;106.28;1
9.251;27.78;106.28;1
9.252;27.75;106.39;1
9.253;27.74;106.5;1
9.254;27.77;106.61;1
9.255;27.83;106.72;1
9.256;27.88;106.83;1
9.257;27.86;106.94;1
9.258000000000001;27.82;106.83;1
9.259;27.79;106.72;1
9.26;27.76;106.61;1
9.261000000000001;27.81;106.5;1
9.262;27.88;106.39;1
9.263;27.93;106.39;1
9.264;27.95;106.39;1
9.265;27.91;106.39;1
9.266;27.87;106.39;1
9.267;27.84;106.39;1
9.268;27.86;106.39;1
9.269;27.9;106.39;1
9.27;27.96;106.39;1
9.271;27.96;106.39;1
9.272;27.95;106.39;1
9.273;27.94;106.39;1
9.274000000000001;27.91;106.39;1
9.275;27.88;106.39;1
9.276;27.9;106.39;1
9.277000000000001;27.92;106.39;1
9.278;27.95;106.39;1
9.279;27.96;106.5;1
9.28;27.92;106.61;1
9.281;27.85;106.72;1
9.282;27.82;106.83;1
9.283;27.83;106.94;1
9.284;27.87;106.83;1
9.285;27.94;106.72;1
9.286;27.95;106.61;1
9.287;27.91;106.5;1
9.288;27.86;106.39;1
9.289;27.82;106.39;1
9.290000000000001;27.82;106.5;1
9.291;27.89;106.61;1
9.292;27.94;106.72;1
9.293000000000001;27.98;106.83;1
9.294;27.99;106.94;1
9.295;27.97;106.94;1
9.296;27.91;106.94;1
9.297;27.91;106.94;1
9.298;27.93;106.94;1
9.299;27.98;106.94;1
9.3;28.03;106.83;1
9.301;28.02;106.72;1
9.302;27.99;106.61;1
9.303;27.96;106.5;1
9.304;27.95;106.39;1
9.305;27.97;106.39;1
9.306000000000001;28.02;106.5;1
9.307;28.04;106.61;1
9.308;28.08;106.72;1
9.309000000000001;28.07;106.83;1
9.31;28.01;106.94;1
9.311;27.94;106.94;1
9.312;27.92;106.94;1
9.313;27.92;106.94;1
9.314;27.98;106.94;1
9.315;28.04;106.94;1
9.316;28.02;106.94;1
9.317;27.95;106.94;1
9.318;27.88;106.94;1
9.319;27.83;106.94;1
9.32;27.84;106.94;1
9.321;27.89;107.05;1
9.322000000000001;27.92;107.05;1
9.323;27.92;107.05;1
9.324;27.88;107.05;1
9.325000000000001;27.82;107.05;1
9.326;27.8;107.05;1
9.327;27.81;107.05;1
9.328;27.83;107.05;1
9.329;27.89;107.05;1
9.33;27.91;107.05;1
9.331;27.9;107.05;1
9.332;27.87;107.05;1
9.333;27.84;107.05;1
9.334;27.83;107.05;1
9.335;27.88;107.05;1
9.336;27.92;107.05;1
9.337;28.0;107.16;1
9.338000000000001;27.99;107.16;1
9.339;27.97;107.16;1
9.34;27.92;107.16;1
9.341000000000001;27.89;107.16;1
9.342;27.9;107.05;1
9.343;27.94;107.05;1
9.344;27.99;107.05;1
9.345;28.03;107.05;1
9.346;27.99;107.05;1
9.347;27.93;107.05;1
9.348;27.88;107.05;1
9.349;27.86;107.05;1
9.35;27.92;107.05;1
9.351;27.98;107.05;1
9.352;27.98;107.05;1
9.353;27.99;107.05;1
9.354000000000001;27.9;107.05;1
9.355;27.83;107.05;1
9.356;27.8;107.05;1
9.357;27.87;107.05;1
9.358;27.91;106.94;1
9.359;27.94;106.94;1
9.36;27.94;106.94;1
9.361;27.88;106.94;1
9.362;27.81;106.94;1
9.363;27.82;106.94;1
9.364;27.82;106.94;1
9.365;27.84;106.94;1
9.366;27.88;106.94;1
9.367;27.91;106.94;1
9.368;27.89;106.94;1
9.369;27.85;106.94;1
9.370000000000001;27.82;107.05;1
9.371;27.83;107.16;1
9.372;27.85;107.27;1
9.373;27.94;107.38;1
9.374;27.97;107.38;1
9.375;28.0;107.27;1
9.376;27.96;107.16;1
9.377;27.91;107.05;1
9.378;27.89;106.94;1
9.379;27.94;106.83;1
9.38;27.99;106.83;1
9.381;28.04;106.83;1
9.382;28.01;106.83;1
9.383000000000001;27.97;106.83;1
9.384;27.88;106.83;1
9.385;27.86;106.72;1
9.386000000000001;27.86;106.72;1
9.387;27.92;106.72;1
9.388;27.96;106.72;1
9.389;27.99;106.72;1
9.39;27.95;106.83;1
9.391;27.87;106.83;1
9.392;27.84;106.83;1
9.393;27.87;106.83;1
9.394;27.89;106.83;1
9.395;27.93;106.83;1
9.396;27.93;106.94;1
9.397;27.93;107.05;1
9.398;27.88;107.16;1
9.399000000000001;27.86;107.27;1
9.4;27.8;107.38;1
9.401;27.81;107.38;1
9.402000000000001;27.84;107.27;1
9.403;27.85;107.16;1
9.404;27.85;107.05;1
9.405;27.86;106.94;1
9.406;27.8;106.94;1
9.407;27.76;106.94;1
9.408;27.76;106.94;1
9.409;27.81;106.94;1
9.41;27.86;106.94;1
9.411;27.91;106.94;1
9.412;27.89;107.05;1
9.413;27.83;107.16;1
9.414;27.76;107.27;1
9.415000000000001;27.78;107.38;1
9.416;27.81;107.49;1
9.417;27.87;107.38;1
9.418000000000001;27.9;107.27;1
9.419;27.9;107.16;1
9.42;27.84;107.05;1
9.421;27.8;106.94;1
9.422;27.77;106.94;1
9.423;27.78;106.94;1
9.424;27.82;106.94;1
9.425;27.85;106.94;1
9.426;27.84;106.94;1
9.427;27.81;106.94;1
9.428;27.76;107.05;1
9.429;27.77;107.16;1
9.43;27.8;107.38;1
9.431000000000001;27.82;107.49;1
9.432;27.83;107.38;1
9.433;27.82;107.27;1
9.434000000000001;27.8;107.16;1
9.435;27.75;107.05;1
9.436;27.71;106.94;1
9.437;27.71;106.94;1
9.438;27.76;106.94;1
9.439;27.81;106.94;1
9.44;27.84;106.94;1
9.441;27.79;106.94;1
9.442;27.72;106.94;1
9.443;27.67;107.05;1
9.444;27.69;107.16;1
9.445;27.74;107.27;1
9.446;27.8;107.38;1
9.447000000000001;27.81;107.38;1
9.448;27.79;107.27;1
9.449;27.74;107.16;1
9.450000000000001;27.71;107.05;1
9.451;27.71;106.94;1
9.452;27.76;106.83;1
9.453;27.8;106.83;1
9.454;27.83;106.83;1
9.455;27.85;106.83;1
9.456;27.8;106.83;1
9.457;27.75;106.83;1
9.458;27.74;106.83;1
9.459;27.75;106.94;1
9.46;27.8;107.05;1
9.461;27.84;107.16;1
9.462;27.87;107.27;1
9.463000000000001;27.84;107.27;1
9.464;27.75;107.16;1
9.465;27.71;107.05;1
9.466000000000001;27.68;106.94;1
9.467;27.74;106.83;1
9.468;27.79;106.72;1
9.469;27.81;106.83;1
9.47;27.79;106.94;1
9.471;27.76;107.05;1
9.472;27.71;107.16;1
9.473;27.68;107.27;1
9.474;27.72;107.27;1
9.475;27.77;107.16;1
9.476;27.82;107.05;1
9.477;27.79;106.94;1
9.478;27.72;106.83;1
9.479000000000001;27.66;106.83;1
9.48;27.63;106.83;1
9.481;27.69;106.83;1
9.482;27.75;106.83;1
9.483;27.79;106.83;1
9.484;27.79;106.83;1
9.485;27.75;106.94;1
9.486;27.7;107.05;1
9.487;27.66;107.16;1
9.488;27.7;107.27;1
9.489;27.75;107.38;1
9.49;27.79;107.49;1
9.491;27.85;107.49;1
9.492;27.84;107.49;1
9.493;27.8;107.49;1
9.494;27.77;107.49;1
9.495000000000001;27.76;107.38;1
9.496;27.78;107.27;1
9.497;27.84;107.16;1
9.498;27.88;107.05;1
9.499;27.87;106.94;1
9.5;27.82;106.94;1
9.501;27.76;107.05;1
9.502;27.71;107.16;1
9.503;27.74;107.27;1
9.504;27.79;107.38;1
9.505;27.83;107.49;1
9.506;27.82;107.49;1
9.507;27.8;107.38;1
9.508000000000001;27.7;107.27;1
9.509;27.68;107.16;1
9.51;27.68;107.05;1
9.511000000000001;27.75;107.05;1
9.512;27.8;107.16;1
9.513;27.83;107.27;1
9.514;27.78;107.38;1
9.515;27.74;107.49;1
9.516;27.69;107.6;1
9.517;27.7;107.6;1
9.518;27.72;107.6;1
9.519;27.75;107.6;1
9.52;27.76;107.6;1
9.521;27.77;107.49;1
9.522;27.75;107.38;1
9.523;27.73;107.27;1
9.524000000000001;27.7;107.16;1
9.525;27.72;107.05;1
9.526;27.74;106.94;1
9.527000000000001;27.82;106.94;1
9.528;27.84;107.05;1
9.529;27.83;107.16;1
9.53;27.82;107.27;1
9.531;27.78;107.38;1
9.532;27.76;107.49;1
9.533;27.82;107.49;1
9.534;27.88;107.49;1
9.535;27.89;107.49;1
9.536;27.86;107.49;1
9.537;27.82;107.38;1
9.538;27.75;107.27;1
9.539;27.74;107.16;1
9.540000000000001;27.77;107.05;1
9.541;27.81;106.94;1
9.542;27.86;106.83;1
9.543000000000001;27.88;106.83;1
9.544;27.83;106.94;1
9.545;27.79;107.05;1
9.546;27.76;107.16;1
9.547;27.78;107.27;1
9.548;27.81;107.38;1
9.549;27.83;107.38;1
9.55;27.82;107.38;1
9.551;27.83;107.38;1
9.552;27.78;107.38;1
9.553;27.77;107.27;1
9.554;27.75;107.16;1
9.555;27.78;107.05;1
9.556000000000001;27.8;106.94;1
9.557;27.83;106.83;1
9.558;27.83;106.83;1
9.559000000000001;27.81;106.83;1
9.56;27.76;106.94;1
9.561;27.72;107.05;1
9.562;27.7;107.16;1
9.563;27.75;107.27;1
9.564;27.82;107.38;1
9.565;27.86;107.38;1
9.566;27.83;107.38;1
9.567;27.78;107.38;1
9.568;27.75;107.38;1
9.569;27.76;107.27;1
9.57;27.81;107.16;1
9.571;27.88;107.05;1
9.572000000000001;27.9;106.94;1
9.573;27.89;106.83;1
9.574;27.86;106.83;1
9.575000000000001;27.82;106.94;1
9.576;27.81;107.05;1
9.577;27.86;107.16;1
9.578;27.91;107.27;1
9.579;27.95;107.38;1
9.58;27.98;107.49;1
9.581;27.94;107.49;1
9.582;27.89;107.49;1
9.583;27.87;107.49;1
9.584;27.88;107.49;1
9.585;27.91;107.38;1
9.586;27.99;107.27;1
9.587;28.01;107.16;1
9.588000000000001;27.98;107.05;1
9.589;27.91;106.94;1
9.59;27.84;106.94;1
9.591000000000001;27.82;107.05;1
9.592;27.87;107.16;1
9.593;27.93;107.27;1
9.594;27.98;107.38;1
9.595;27.99;107.49;1
9.596;27.94;107.6;1
9.597;27.89;107.6;1
9.598;27.87;107.6;1
9.599;27.88;107.6;1
9.6;27.93;107.6;1
9.601;27.99;107.49;1
9.602;27.98;107.49;1
9.603;27.92;107.49;1
9.604000000000001;27.9;107.49;1
9.605;27.89;107.49;1
9.606;27.93;107.6;1
9.607;28.01;107.6;1
9.608;28.06;107.6;1
9.609;28.06;107.6;1
9.61;28.06;107.6;1
9.611;28.01;107.6;1
9.612;27.97;107.6;1
9.613;27.99;107.6;1
9.614;28.03;107.6;1
9.615;28.06;107.6;1
9.616;28.09;107.6;1
9.617;28.08;107.6;1
9.618;28.01;107.6;1
9.619;27.95;107.6;1
9.620000000000001;27.93;107.6;1
9.621;27.94;107.6;1
9.622;28.0;107.49;1
9.623;28.05;107.49;1
9.624;28.02;107.49;1
9.625;27.98;107.49;1
9.626;27.92;107.49;1
9.627;27.89;107.6;1
9.628;27.91;107.6;1
9.629;27.97;107.6;1
9.63;28.01;107.6;1
9.631;28.03;107.6;1
9.632;27.97;107.49;1
9.633000000000001;27.9;107.38;1
9.634;27.87;107.38;1
9.635;27.86;107.38;1
9.636000000000001;27.92;107.38;1
9.637;27.98;107.38;1
9.638;28.01;107.49;1
9.639;27.98;107.49;1
9.64;27.94;107.49;1
9.641;27.88;107.49;1
9.642;27.88;107.49;1
9.643;27.9;107.49;1
9.644;27.92;107.49;1
9.645;27.93;107.49;1
9.646;27.96;107.49;1
9.647;27.95;107.49;1
9.648;27.91;107.49;1
9.649000000000001;27.88;107.6;1
9.65;27.87;107.71;1
9.651;27.9;107.82;1
9.652000000000001;27.95;107.93;1
9.653;27.98;107.93;1
9.654;27.99;107.93;1
9.655;27.93;107.82;1
9.656;27.87;107.71;1
9.657;27.87;107.6;1
9.658;27.9;107.49;1
9.659;27.95;107.49;1
9.66;27.99;107.49;1
9.661;27.97;107.49;1
9.662;27.94;107.49;1
9.663;27.92;107.49;1
9.664;27.9;107.49;1
9.665000000000001;27.92;107.6;1
9.666;27.97;107.71;1
9.667;28.01;107.82;1
9.668000000000001;28.01;107.93;1
9.669;28.01;107.93;1
9.67;27.95;107.93;1
9.671;27.9;107.82;1
9.672;27.9;107.71;1
9.673;27.92;107.6;1
9.674;27.93;107.6;1
9.675;27.98;107.6;1
9.676;27.96;107.6;1
9.677;27.94;107.6;1
9.678;27.92;107.6;1
9.679;27.89;107.6;1
9.68;27.88;107.6;1
9.681000000000001;27.92;107.71;1
9.682;27.96;107.82;1
9.683;27.96;107.93;1
9.684000000000001;27.96;108.04;1
9.685;27.91;108.04;1
9.686;27.84;107.93;1
9.687;27.89;107.82;1
9.688;27.94;107.71;1
9.689;28.06;107.6;1
9.69;28.02;107.6;1
9.691;27.94;107.6;1
9.692;27.91;107.6;1
9.693;27.92;107.6;1
9.694;27.94;107.6;1
9.695;27.99;107.6;1
9.696;28.01;107.71;1
9.697000000000001;28.0;107.82;1
9.698;27.96;107.93;1
9.699;27.91;108.04;1
9.700000000000001;27.86;108.04;1
9.701;27.89;107.93;1
9.702;27.93;107.82;1
9.703;27.97;107.71;1
9.704;27.99;107.6;1
9.705;27.96;107.6;1
9.706;27.86;107.6;1
9.707;27.82;107.6;1
9.708;27.82;107.6;1
9.709;27.85;107.6;1
9.71;27.9;107.6;1
9.711;27.92;107.6;1
9.712;27.9;107.71;1
9.713000000000001;27.84;107.82;1
9.714;27.76;107.93;1
9.715;27.74;108.04;1
9.716000000000001;27.8;108.04;1
9.717;27.86;107.93;1
9.718;27.91;107.82;1
9.719;27.92;107.71;1
9.72;27.87;107.6;1
9.721;27.79;107.6;1
9.722;27.77;107.6;1
9.723;27.79;107.6;1
9.724;27.84;107.6;1
9.725;27.89;107.6;1
9.726;27.87;107.6;1
9.727;27.81;107.6;1
9.728;27.79;107.71;1
9.729000000000001;27.76;107.82;1
9.73;27.78;107.93;1
9.731;27.81;107.93;1
9.732;27.83;107.93;1
9.733;27.85;107.82;1
9.734;27.82;107.71;1
9.735;27.78;107.6;1
9.736;27.74;107.49;1
9.737;27.73;107.49;1
9.738;27.75;107.49;1
9.739;27.81;107.49;1
9.74;27.85;107.49;1
9.741;27.85;107.49;1
9.742;27.83;107.49;1
9.743;27.77;107.49;1
9.744;27.72;107.49;1
9.745000000000001;27.79;107.49;1
9.746;27.83;107.49;1
9.747;27.85;107.38;1
9.748;27.88;107.27;1
9.749;27.85;107.27;1
9.75;27.75;107.27;1
9.751;27.75;107.27;1
9.752;27.75;107.27;1
9.753;27.79;107.38;1
9.754;27.85;107.38;1
9.755;27.84;107.38;1
9.756;27.79;107.38;1
9.757;27.78;107.38;1
9.758000000000001;27.73;107.38;1
9.759;27.76;107.49;1
9.76;27.82;107.6;1
9.761000000000001;27.87;107.71;1
