Tempo;Corrente;Velocidade;Degrau
5.968;27.22;112.93;1
5.969;27.23;112.93;1
5.97;27.27;112.93;1
5.971;27.27;112.93;1
5.972;27.21;112.93;1
5.973;27.19;112.93;1
5.974;27.17;112.93;1
5.9750000000000005;27.15;112.93;1
5.976;27.19;112.93;1
5.977;27.24;112.93;1
5.978;27.23;112.93;1
5.979;27.22;112.93;1
5.98;27.15;112.93;1
5.981;27.12;112.93;1
5.982;27.16;112.93;1
5.9830000000000005;27.18;112.93;1
5.984;27.24;112.93;1
5.985;27.26;112.93;1
5.986;27.22;112.93;1
5.987;27.17;112.93;1
5.988;27.13;112.93;1
5.989;27.11;112.93;1
5.99;27.18;112.93;1
5.9910000000000005;27.23;112.93;1
5.992;27.27;112.93;1
5.993;27.28;112.93;1
5.994;27.24;112.93;1
5.995;27.19;112.93;1
5.996;27.19;112.93;1
5.997;27.2;112.93;1
5.998;27.28;112.93;1
5.9990000000000006;27.35;112.93;1
6.0;27.38;112.93;1
6.001;27.37;112.93;1
6.002;27.32;112.93;1
6.003;27.3;112.93;1
6.0040000000000004;27.31;112.93;1
6.005;27.36;112.93;1
6.006;27.42;112.93;1
6.007000000000001;27.45;112.93;1
6.008;27.42;112.93;1
6.009;27.37;112.93;1
6.01;27.36;112.93;1
6.011;27.34;112.93;1
6.0120000000000005;27.37;112.93;1
6.013;27.45;112.93;1
6.014;27.48;112.93;1
6.015000000000001;27.45;112.93;1
6.016;27.42;112.93;1
6.017;27.34;112.93;1
6.018;27.37;112.93;1
6.019;27.41;112.93;1
6.0200000000000005;27.47;112.93;1
6.021;27.53;112.93;1
6.022;27.55;112.93;1
6.023;27.51;112.93;1
6.024;27.48;112.93;1
6.025;27.43;112.93;1
6.026;27.47;112.93;1
6.027;27.54;112.93;1
6.0280000000000005;27.56;112.93;1
6.029;27.58;112.93;1
6.03;27.56;112.93;1
6.031;27.48;112.93;1
6.032;27.45;113.08;1
6.033;27.46;113.22;1
6.034;27.49;113.37;1
6.035;27.57;113.51;1
6.0360000000000005;27.6;113.66;1
6.037;27.56;113.66;1
6.038;27.53;113.66;1
6.039;27.49;113.66;1
6.04;27.51;113.66;1
6.041;27.57;113.66;1
6.042;27.59;113.66;1
6.043;27.62;113.66;1
6.0440000000000005;27.63;113.66;1
6.045;27.56;113.66;1
6.046;27.53;113.66;1
6.047;27.51;113.66;1
6.048;27.52;113.66;1
6.049;27.58;113.66;1
6.05;27.64;113.66;1
6.051;27.63;113.66;1
6.0520000000000005;27.62;113.66;1
6.053;27.55;113.66;1
6.054;27.51;113.66;1
6.055;27.52;113.66;1
6.056;27.53;113.66;1
6.057;27.6;113.66;1
6.058;27.66;113.66;1
6.059;27.6;113.66;1
6.0600000000000005;27.56;113.51;1
6.061;27.54;113.37;1
6.062;27.52;113.22;1
6.063;27.57;113.08;1
6.064;27.61;112.93;1
6.065;27.62;112.93;1
6.066;27.62;112.93;1
6.067;27.52;112.93;1
6.0680000000000005;27.53;112.93;1
6.069;27.5;112.93;1
6.07;27.57;112.93;1
6.071;27.65;112.93;1
6.072;27.63;112.93;1
6.073;27.61;112.93;1
6.074;27.59;112.93;1
6.075;27.55;112.93;1
6.0760000000000005;27.56;112.93;1
6.077;27.65;112.93;1
6.078;27.66;112.93;1
6.079;27.71;112.93;1
6.08;27.69;112.93;1
6.081;27.62;112.93;1
6.082;27.59;112.93;1
6.083;27.6;112.93;1
6.0840000000000005;27.64;112.93;1
6.085;27.73;112.93;1
6.086;27.7;112.93;1
6.087;27.69;112.93;1
6.088;27.67;112.93;1
6.089;27.6;112.93;1
6.09;27.61;112.93;1
6.091;27.65;112.93;1
6.0920000000000005;27.69;112.93;1
6.093;27.75;112.93;1
6.094;27.77;112.93;1
6.095;27.71;112.93;1
6.096;27.69;112.93;1
6.097;27.64;112.93;1
6.098;27.65;112.93;1
6.099;27.72;112.93;1
6.1000000000000005;27.75;112.93;1
6.101;27.76;112.93;1
6.102;27.76;112.93;1
6.103;27.67;112.93;1
6.104;27.63;112.93;1
6.105;27.67;112.93;1
6.106;27.7;112.93;1
6.107;27.76;112.93;1
6.1080000000000005;27.74;112.93;1
6.109;27.69;112.93;1
6.11;27.66;112.93;1
6.111;27.62;112.93;1
6.112;27.59;112.93;1
6.113;27.65;112.93;1
6.114;27.68;112.93;1
6.115;27.71;112.93;1
6.1160000000000005;27.7;112.93;1
6.117;27.65;112.93;1
6.118;27.61;112.93;1
6.119;27.58;112.93;1
6.12;27.58;112.93;1
6.121;27.64;112.93;1
6.122;27.68;112.93;1
6.123;27.66;112.93;1
6.1240000000000006;27.62;112.93;1
6.125;27.51;112.93;1
6.126;27.44;112.93;1
6.127;27.45;112.93;1
6.128;27.49;112.93;1
6.1290000000000004;27.52;112.93;1
6.13;27.52;112.93;1
6.131;27.47;113.08;1
6.132000000000001;27.42;113.22;1
6.133;27.39;113.37;1
6.134;27.36;113.51;1
6.135;27.41;113.66;1
6.136;27.46;113.66;1
6.1370000000000005;27.46;113.66;1
6.138;27.45;113.66;1
6.139;27.39;113.66;1
6.140000000000001;27.32;113.66;1
6.141;27.31;113.66;1
6.142;27.31;113.66;1
6.143;27.35;113.66;1
6.144;27.4;113.66;1
6.1450000000000005;27.4;113.66;1
6.146;27.35;113.66;1
6.147;27.29;113.66;1
6.148;27.23;113.66;1
6.149;27.25;113.66;1
6.15;27.31;113.66;1
6.151;27.36;113.66;1
6.152;27.38;113.66;1
6.1530000000000005;27.33;113.66;1
6.154;27.25;113.66;1
6.155;27.25;113.66;1
6.156;27.26;113.66;1
6.157;27.3;113.66;1
6.158;27.37;113.66;1
6.159;27.37;113.51;1
6.16;27.35;113.37;1
6.1610000000000005;27.3;113.22;1
6.162;27.25;113.08;1
6.163;27.25;112.93;1
6.164;27.28;112.93;1
6.165;27.3;112.93;1
6.166;27.32;112.93;1
6.167;27.32;112.93;1
6.168;27.27;112.93;1
6.1690000000000005;27.25;112.93;1
6.17;27.22;112.93;1
6.171;27.25;112.93;1
6.172;27.34;112.93;1
6.173;27.38;112.93;1
6.174;27.39;112.93;1
6.175;27.38;112.93;1
6.176;27.29;112.93;1
6.1770000000000005;27.25;112.93;1
6.178;27.28;112.93;1
6.179;27.31;112.93;1
6.18;27.39;112.93;1
6.181;27.4;112.93;1
6.182;27.38;112.93;1
6.183;27.35;112.93;1
6.184;27.31;112.93;1
6.1850000000000005;27.3;112.93;1
6.186;27.36;112.93;1
6.187;27.4;112.93;1
6.188;27.43;112.93;1
6.189;27.44;112.93;1
6.19;27.39;112.93;1
6.191;27.36;112.93;1
6.192;27.36;112.93;1
6.1930000000000005;27.39;112.93;1
6.194;27.47;112.93;1
6.195;27.54;112.93;1
6.196;27.54;112.93;1
6.197;27.52;112.93;1
6.198;27.44;112.93;1
6.199;27.41;112.93;1
6.2;27.44;112.93;1
6.2010000000000005;27.48;112.93;1
6.202;27.52;112.93;1
6.203;27.57;112.93;1
6.204;27.5;112.93;1
6.205;27.44;112.93;1
6.206;27.44;112.93;1
6.207;27.41;112.93;1
6.208;27.48;112.93;1
6.2090000000000005;27.55;112.93;1
6.21;27.57;112.93;1
6.211;27.55;112.93;1
6.212;27.5;112.93;1
6.213;27.45;112.93;1
6.214;27.47;112.93;1
6.215;27.5;112.93;1
6.216;27.56;112.93;1
6.2170000000000005;27.63;112.93;1
6.218;27.59;112.93;1
6.219;27.57;112.93;1
6.22;27.53;112.93;1
6.221;27.47;113.08;1
6.222;27.5;113.22;1
6.223;27.57;113.37;1
6.224;27.58;113.51;1
6.2250000000000005;27.61;113.66;1
6.226;27.6;113.66;1
6.227;27.52;113.66;1
6.228;27.49;113.66;1
6.229;27.51;113.66;1
6.23;27.57;113.66;1
6.231;27.66;113.66;1
6.232;27.65;113.66;1
6.2330000000000005;27.62;113.66;1
6.234;27.59;113.66;1
6.235;27.52;113.66;1
6.236;27.55;113.66;1
6.237;27.6;113.66;1
6.238;27.64;113.66;1
6.239;27.69;113.66;1
6.24;27.69;113.66;1
6.2410000000000005;27.62;113.66;1
6.242;27.6;113.66;1
6.243;27.56;113.66;1
6.244;27.58;113.66;1
6.245;27.64;113.66;1
6.246;27.65;113.66;1
6.247;27.67;113.66;1
6.248;27.67;113.66;1
6.2490000000000006;27.58;113.66;1
6.25;27.54;113.66;1
6.251;27.59;113.66;1
6.252;27.62;113.66;1
6.253;27.7;113.66;1
6.2540000000000004;27.71;113.66;1
6.255;27.67;113.66;1
6.256;27.62;113.66;1
6.257000000000001;27.6;113.66;1
6.258;27.6;113.66;1
6.259;27.65;113.51;1
6.26;27.67;113.37;1
6.261;27.7;113.22;1
6.2620000000000005;27.72;113.08;1
6.263;27.67;112.93;1
6.264;27.61;112.93;1
6.265000000000001;27.61;112.93;1
6.266;27.61;112.93;1
6.267;27.68;112.93;1
6.268;27.74;112.93;1
6.269;27.72;112.93;1
6.2700000000000005;27.72;112.93;1
6.271;27.68;112.93;1
6.272;27.65;112.93;1
6.273;27.66;112.93;1
6.274;27.72;112.93;1
6.275;27.77;112.93;1
6.276;27.79;112.93;1
6.277;27.72;112.93;1
6.2780000000000005;27.66;112.93;1
6.279;27.63;112.93;1
6.28;27.63;112.93;1
6.281;27.68;112.93;1
6.282;27.75;112.93;1
6.283;27.74;112.93;1
6.284;27.73;112.93;1
6.285;27.66;112.93;1
6.2860000000000005;27.59;112.93;1
6.287;27.61;112.93;1
6.288;27.63;112.93;1
6.289;27.7;112.93;1
6.29;27.73;112.93;1
6.291;27.71;112.93;1
6.292;27.67;112.93;1
6.293;27.65;112.93;1
6.2940000000000005;27.6;112.93;1
6.295;27.61;112.93;1
6.296;27.67;112.93;1
6.297;27.69;112.93;1
6.298;27.71;112.93;1
6.299;27.64;112.93;1
6.3;27.56;112.93;1
6.301;27.52;112.93;1
6.3020000000000005;27.53;112.93;1
6.303;27.55;112.93;1
6.304;27.63;112.93;1
6.305;27.62;112.93;1
6.306;27.59;112.93;1
6.307;27.55;112.93;1
6.308;27.51;112.93;1
6.309;27.49;112.93;1
6.3100000000000005;27.52;112.93;1
6.311;27.55;112.93;1
6.312;27.58;112.93;1
6.313;27.58;112.93;1
6.314;27.52;112.93;1
6.315;27.48;112.93;1
6.316;27.44;113.08;1
6.317;27.43;113.22;1
6.3180000000000005;27.5;113.37;1
6.319;27.54;113.51;1
6.32;27.53;113.66;1
6.321;27.49;113.66;1
6.322;27.38;113.66;1
6.323;27.35;113.66;1
6.324;27.38;113.66;1
6.325;27.4;113.66;1
6.3260000000000005;27.46;113.66;1
6.327;27.48;113.66;1
6.328;27.43;113.66;1
6.329;27.39;113.66;1
6.33;27.34;113.66;1
6.331;27.31;113.66;1
6.332;27.38;113.66;1
6.333;27.4;113.66;1
6.3340000000000005;27.43;113.66;1
6.335;27.39;113.66;1
6.336;27.34;113.66;1
6.337;27.33;113.66;1
6.338;27.32;113.66;1
6.339;27.38;113.66;1
6.34;27.44;113.66;1
6.341;27.43;113.66;1
6.3420000000000005;27.39;113.66;1
6.343;27.32;113.66;1
6.344;27.25;113.66;1
6.345;27.3;113.66;1
6.346;27.34;113.66;1
6.347;27.39;113.66;1
6.348;27.42;113.51;1
6.349;27.38;113.37;1
6.3500000000000005;27.34;113.22;1
6.351;27.34;113.08;1
6.352;27.34;112.93;1
6.353;27.37;112.93;1
6.354;27.42;112.93;1
6.355;27.43;112.93;1
6.356;27.4;112.93;1
6.357;27.34;112.93;1
6.3580000000000005;27.29;112.93;1
6.359;27.31;112.93;1
6.36;27.32;112.93;1
6.361;27.38;112.93;1
6.362;27.45;112.93;1
6.363;27.44;112.93;1
6.364;27.39;112.93;1
6.365;27.35;112.93;1
6.3660000000000005;27.29;112.93;1
6.367;27.32;112.93;1
6.368;27.38;112.93;1
6.369;27.41;112.93;1
6.37;27.44;112.93;1
6.371;27.42;112.93;1
6.372;27.37;112.93;1
6.373;27.37;112.93;1
6.3740000000000006;27.37;112.93;1
6.375;27.41;112.93;1
6.376;27.49;112.93;1
6.377;27.5;112.93;1
6.378;27.47;112.93;1
6.3790000000000004;27.43;112.93;1
6.38;27.36;112.93;1
6.381;27.39;112.93;1
6.382000000000001;27.42;112.93;1
6.383;27.46;112.93;1
6.384;27.5;112.93;1
6.385;27.51;112.93;1
6.386;27.46;112.93;1
6.3870000000000005;27.43;112.93;1
6.388;27.41;112.93;1
6.389;27.43;112.93;1
6.390000000000001;27.5;112.93;1
6.391;27.56;112.93;1
6.392;27.57;112.93;1
6.393;27.57;112.93;1
6.394;27.49;112.93;1
6.3950000000000005;27.46;112.93;1
6.396;27.48;112.93;1
6.397;27.5;112.93;1
6.398000000000001;27.56;112.93;1
6.399;27.59;112.93;1
6.4;27.54;112.93;1
6.401;27.48;112.93;1
6.402;27.44;112.93;1
6.4030000000000005;27.44;112.93;1
6.404;27.51;112.93;1
6.405;27.54;113.08;1
6.406;27.56;113.22;1
6.407;27.56;113.37;1
6.408;27.47;113.51;1
6.409;27.44;113.66;1
6.41;27.45;113.66;1
6.4110000000000005;27.45;113.66;1
6.412;27.51;113.66;1
6.413;27.59;113.66;1
6.414;27.56;113.66;1
6.415;27.53;113.66;1
6.416;27.44;113.66;1
6.417;27.42;113.66;1
6.418;27.44;113.66;1
6.4190000000000005;27.51;113.66;1
6.42;27.53;113.66;1
6.421;27.58;113.66;1
6.422;27.52;113.66;1
6.423;27.46;113.66;1
6.424;27.43;113.66;1
6.425;27.44;113.66;1
6.426;27.5;113.66;1
6.4270000000000005;27.58;113.66;1
6.428;27.57;113.66;1
6.429;27.58;113.66;1
6.43;27.55;113.66;1
6.431;27.48;113.66;1
6.432;27.49;113.66;1
6.433;27.51;113.66;1
6.434;27.57;113.66;1
6.4350000000000005;27.63;113.66;1
6.436;27.63;113.66;1
6.437;27.59;113.66;1
6.438;27.56;113.66;1
6.439;27.51;113.66;1
6.44;27.52;113.66;1
6.441;27.6;113.66;1
6.442;27.62;113.66;1
6.4430000000000005;27.67;113.51;1
6.444;27.66;113.37;1
6.445;27.58;113.22;1
6.446;27.53;113.08;1
6.447;27.55;112.93;1
6.448;27.57;112.93;1
6.449;27.66;112.93;1
6.45;27.64;112.93;1
6.4510000000000005;27.63;112.93;1
6.452;27.6;112.93;1
6.453;27.54;112.93;1
6.454;27.52;112.93;1
6.455;27.57;112.93;1
6.456;27.6;112.93;1
6.457;27.64;112.93;1
6.458;27.66;112.93;1
6.4590000000000005;27.59;112.93;1
6.46;27.56;112.93;1
6.461;27.51;112.93;1
6.462;27.51;112.93;1
6.463;27.57;112.93;1
6.464;27.61;112.93;1
6.465;27.61;112.93;1
6.466;27.61;112.93;1
6.4670000000000005;27.51;112.93;1
6.468;27.47;112.93;1
6.469;27.5;112.93;1
6.47;27.53;112.93;1
6.471;27.61;112.93;1
6.472;27.63;112.93;1
6.473;27.57;112.93;1
6.474;27.53;112.93;1
6.4750000000000005;27.49;112.93;1
6.476;27.46;112.93;1
6.477;27.5;112.93;1
6.478;27.53;112.93;1
6.479;27.53;112.93;1
6.48;27.52;112.93;1
6.481;27.47;112.93;1
6.482;27.41;112.93;1
6.4830000000000005;27.42;112.93;1
6.484;27.41;112.93;1
6.485;27.47;112.93;1
6.486;27.51;112.93;1
6.487;27.48;112.93;1
6.488;27.46;112.93;1
6.489;27.41;112.93;1
6.49;27.34;112.93;1
6.4910000000000005;27.36;112.93;1
6.492;27.41;112.93;1
6.493;27.43;112.93;1
6.494;27.48;112.93;1
6.495;27.42;112.93;1
6.496;27.36;112.93;1
6.497;27.35;112.93;1
6.498;27.35;112.93;1
6.4990000000000006;27.38;112.93;1
6.5;27.43;112.93;1
6.501;27.43;112.93;1
6.502;27.42;112.93;1
6.503;27.37;112.93;1
6.5040000000000004;27.32;112.93;1
6.505;27.31;112.93;1
6.506;27.33;112.93;1
6.507000000000001;27.35;112.93;1
6.508;27.41;112.93;1
6.509;27.41;112.93;1
6.51;27.39;112.93;1
6.511;27.35;112.93;1
6.5120000000000005;27.28;112.93;1
6.513;27.3;112.93;1
6.514;27.37;112.93;1
6.515000000000001;27.43;112.93;1
6.516;27.46;112.93;1
6.517;27.43;112.93;1
6.518;27.32;112.93;1
6.519;27.28;112.93;1
6.5200000000000005;27.29;113.08;1
6.521;27.28;113.22;1
6.522;27.36;113.37;1
6.523000000000001;27.37;113.51;1
6.524;27.35;113.66;1
6.525;27.31;113.66;1
6.526;27.26;113.66;1
6.527;27.25;113.66;1
6.5280000000000005;27.31;113.66;1
6.529;27.34;113.66;1
6.53;27.39;113.66;1
6.531;27.4;113.66;1
6.532;27.36;113.66;1
6.533;27.34;113.51;1
6.534;27.31;113.37;1
6.535;27.33;113.22;1
6.5360000000000005;27.42;113.08;1
6.537;27.46;112.93;1
6.538;27.48;112.93;1
6.539;27.47;112.93;1
6.54;27.39;112.93;1
6.541;27.35;112.93;1
6.542;27.38;112.93;1
6.543;27.43;112.93;1
6.5440000000000005;27.51;112.93;1
6.545;27.54;112.93;1
6.546;27.49;112.93;1
6.547;27.45;112.93;1
6.548;27.43;112.93;1
6.549;27.41;112.93;1
6.55;27.49;112.93;1
6.551;27.54;112.93;1
6.5520000000000005;27.57;112.93;1
6.553;27.57;112.93;1
6.554;27.53;112.93;1
6.555;27.48;112.93;1
6.556;27.49;112.93;1
6.557;27.46;112.93;1
6.558;27.52;112.93;1
6.559;27.59;112.93;1
6.5600000000000005;27.57;112.93;1
6.561;27.57;112.93;1
6.562;27.51;112.93;1
6.563;27.45;112.93;1
6.564;27.45;112.93;1
6.565;27.5;112.93;1
6.566;27.53;112.93;1
6.567;27.58;112.93;1
6.5680000000000005;27.57;112.93;1
6.569;27.51;112.93;1
6.57;27.46;112.93;1
6.571;27.49;112.93;1
6.572;27.57;112.93;1
6.573;27.57;112.93;1
6.574;27.57;112.93;1
6.575;27.56;112.93;1
6.5760000000000005;27.48;112.93;1
6.577;27.5;112.93;1
6.578;27.5;112.93;1
6.579;27.52;112.93;1
6.58;27.58;112.93;1
6.581;27.59;112.93;1
6.582;27.54;112.93;1
6.583;27.51;112.93;1
6.5840000000000005;27.44;112.93;1
6.585;27.44;112.93;1
6.586;27.52;112.93;1
6.587;27.57;112.93;1
6.588;27.62;112.93;1
6.589;27.64;112.93;1
6.59;27.54;112.93;1
6.591;27.49;112.93;1
6.5920000000000005;27.5;112.93;1
6.593;27.55;112.93;1
6.594;27.63;112.93;1
6.595;27.65;112.93;1
6.596;27.6;112.93;1
6.597;27.57;112.93;1
6.598;27.51;112.93;1
6.599;27.5;112.93;1
6.6000000000000005;27.55;112.93;1
6.601;27.59;112.93;1
6.602;27.63;112.93;1
6.603;27.68;112.93;1
6.604;27.63;112.93;1
6.605;27.57;112.93;1
6.606;27.57;112.93;1
6.607;27.56;112.93;1
6.6080000000000005;27.61;112.93;1
6.609;27.69;112.93;1
6.61;27.68;112.93;1
6.611;27.7;112.93;1
6.612;27.63;112.93;1
6.613;27.55;112.93;1
6.614;27.58;112.93;1
6.615;27.63;112.93;1
6.6160000000000005;27.65;112.93;1
6.617;27.71;112.93;1
6.618;27.65;112.93;1
6.619;27.58;112.93;1
6.62;27.57;112.93;1
6.621;27.55;112.93;1
6.622;27.58;112.93;1
6.623;27.65;112.93;1
6.6240000000000006;27.67;112.93;1
6.625;27.68;112.93;1
6.626;27.64;112.93;1
6.627;27.58;112.93;1
6.628;27.59;112.93;1
6.6290000000000004;27.59;112.93;1
6.63;27.61;112.93;1
6.631;27.66;112.93;1
6.632000000000001;27.68;112.93;1
6.633;27.65;112.93;1
6.634;27.63;112.93;1
6.635;27.58;112.93;1
6.636;27.54;112.93;1
6.6370000000000005;27.59;112.93;1
6.638;27.65;112.93;1
6.639;27.69;112.93;1
6.640000000000001;27.66;112.93;1
6.641;27.59;112.93;1
6.642;27.53;112.93;1
6.643;27.51;112.93;1
6.644;27.5;112.93;1
6.6450000000000005;27.6;112.93;1
6.646;27.64;112.93;1
6.647;27.61;112.78;1
6.648000000000001;27.6;112.64;1
6.649;27.55;112.49;1
6.65;27.5;112.35;1
6.651;27.52;112.2;1
6.652;27.57;112.2;1
6.6530000000000005;27.62;112.2;1
6.654;27.63;112.2;1
6.655;27.6;112.2;1
6.656000000000001;27.57;112.2;1
6.657;27.53;112.2;1
6.658;27.49;112.2;1
6.659;27.53;112.2;1
6.66;27.6;112.2;1
6.6610000000000005;27.64;112.2;1
6.662;27.61;112.2;1
6.663;27.56;112.2;1
6.664;27.52;112.2;1
6.665;27.51;112.2;1
6.666;27.54;112.2;1
6.667;27.62;112.2;1
6.668;27.66;112.2;1
6.6690000000000005;27.63;112.2;1
6.67;27.59;112.2;1
6.671;27.52;112.2;1
6.672;27.49;112.2;1
6.673;27.54;112.2;1
6.674;27.57;112.2;1
6.675;27.58;112.2;1
6.676;27.6;112.2;1
6.6770000000000005;27.56;112.2;1
6.678;27.49;112.2;1
6.679;27.46;112.2;1
6.68;27.45;112.2;1
6.681;27.5;112.2;1
6.682;27.56;112.2;1
6.683;27.6;112.2;1
6.684;27.59;112.2;1
6.6850000000000005;27.53;112.2;1
6.686;27.48;112.2;1
6.687;27.51;112.2;1
6.688;27.53;112.2;1
6.689;27.57;112.2;1
6.69;27.61;112.2;1
6.691;27.62;112.2;1
6.692;27.55;112.2;1
6.6930000000000005;27.53;112.2;1
6.694;27.5;112.2;1
6.695;27.48;112.2;1
6.696;27.54;112.2;1
6.697;27.58;112.2;1
6.698;27.58;112.2;1
6.699;27.56;112.2;1
6.7;27.5;112.2;1
6.7010000000000005;27.49;112.2;1
6.702;27.49;112.2;1
6.703;27.5;112.2;1
6.704;27.56;112.2;1
6.705;27.6;112.2;1
6.706;27.58;112.2;1
6.707;27.56;112.2;1
6.708;27.51;112.2;1
6.7090000000000005;27.48;112.2;1
6.71;27.53;112.2;1
6.711;27.6;112.2;1
6.712;27.63;112.2;1
6.713;27.63;112.2;1
6.714;27.55;112.2;1
6.715;27.47;112.2;1
6.716;27.45;112.2;1
6.7170000000000005;27.46;112.2;1
6.718;27.52;112.2;1
6.719;27.57;112.2;1
6.72;27.55;112.2;1
6.721;27.52;112.2;1
6.722;27.46;112.2;1
6.723;27.43;112.2;1
6.724;27.46;112.2;1
6.7250000000000005;27.5;112.2;1
6.726;27.51;112.2;1
6.727;27.59;112.2;1
6.728;27.57;112.2;1
6.729;27.49;112.2;1
6.73;27.44;112.2;1
6.731;27.43;112.2;1
6.732;27.45;112.2;1
6.7330000000000005;27.52;112.2;1
6.734;27.54;112.2;1
6.735;27.54;112.2;1
6.736;27.48;112.2;1
6.737;27.4;112.2;1
6.738;27.38;112.2;1
6.739;27.4;112.2;1
6.74;27.45;112.2;1
6.7410000000000005;27.51;112.2;1
6.742;27.52;112.2;1
6.743;27.45;112.2;1
6.744;27.42;112.2;1
6.745;27.4;112.2;1
6.746;27.44;112.2;1
6.747;27.51;112.2;1
6.748;27.54;112.2;1
6.7490000000000006;27.53;112.2;1
6.75;27.54;112.2;1
6.751;27.47;112.2;1
6.752;27.43;112.2;1
6.753;27.42;112.2;1
6.7540000000000004;27.45;112.2;1
6.755;27.47;112.2;1
6.756;27.49;112.2;1
6.757000000000001;27.49;112.2;1
6.758;27.47;112.2;1
6.759;27.42;112.2;1
6.76;27.38;112.2;1
6.761;27.43;112.2;1
6.7620000000000005;27.48;112.2;1
6.763;27.53;112.2;1
6.764;27.56;112.2;1
6.765000000000001;27.52;112.2;1
6.766;27.43;112.2;1
6.767;27.42;112.2;1
6.768;27.44;112.2;1
6.769;27.51;112.2;1
6.7700000000000005;27.55;112.2;1
6.771;27.57;112.2;1
6.772;27.58;112.2;1
6.773000000000001;27.51;112.2;1
6.774;27.46;112.2;1
6.775;27.49;112.2;1
6.776;27.53;112.2;1
6.777;27.57;112.2;1
6.7780000000000005;27.63;112.2;1
6.779;27.62;112.2;1
6.78;27.6;112.2;1
6.781000000000001;27.55;112.2;1
6.782;27.53;112.2;1
6.783;27.54;112.2;1
6.784;27.6;112.2;1
6.785;27.65;112.2;1
6.7860000000000005;27.67;112.2;1
6.787;27.63;112.2;1
6.788;27.56;112.2;1
6.789;27.53;112.2;1
6.79;27.54;112.2;1
6.791;27.59;112.09;1
6.792;27.63;111.98;1
6.793;27.64;111.87;1
6.7940000000000005;27.58;111.76;1
6.795;27.51;111.65;1
6.796;27.46;111.65;1
6.797;27.47;111.65;1
6.798;27.51;111.65;1
6.799;27.57;111.65;1
6.8;27.58;111.65;1
6.801;27.57;111.65;1
6.8020000000000005;27.53;111.65;1
6.803;27.49;111.65;1
6.804;27.47;111.65;1
6.805;27.47;111.65;1
6.806;27.55;111.65;1
6.807;27.6;111.65;1
6.808;27.61;111.65;1
6.809;27.54;111.65;1
6.8100000000000005;27.47;111.65;1
6.811;27.41;111.65;1
6.812;27.44;111.65;1
6.813;27.49;111.65;1
6.814;27.53;111.65;1
6.815;27.51;111.65;1
6.816;27.5;111.65;1
6.817;27.44;111.65;1
6.8180000000000005;27.4;111.65;1
6.819;27.39;111.65;1
6.82;27.44;111.65;1
6.821;27.5;111.65;1
6.822;27.53;111.65;1
6.823;27.51;111.65;1
6.824;27.48;111.65;1
6.825;27.43;111.65;1
6.8260000000000005;27.42;111.65;1
6.827;27.45;111.65;1
6.828;27.47;111.65;1
6.829;27.5;111.65;1
6.83;27.5;111.65;1
6.831;27.48;111.65;1
6.832;27.41;111.65;1
6.833;27.37;111.65;1
6.8340000000000005;27.36;111.65;1
6.835;27.41;111.65;1
6.836;27.46;111.65;1
6.837;27.48;111.65;1
6.838;27.45;111.65;1
6.839;27.38;111.65;1
6.84;27.34;111.65;1
6.841;27.35;111.65;1
6.8420000000000005;27.44;111.65;1
6.843;27.49;111.65;1
6.844;27.51;111.65;1
6.845;27.47;111.65;1
6.846;27.42;111.65;1
6.847;27.38;111.65;1
6.848;27.39;111.65;1
6.849;27.37;111.65;1
6.8500000000000005;27.43;111.65;1
6.851;27.46;111.65;1
6.852;27.47;111.65;1
6.853;27.43;111.65;1
6.854;27.4;111.65;1
6.855;27.36;111.65;1
6.856;27.38;111.65;1
6.857;27.43;111.65;1
6.8580000000000005;27.48;111.65;1
6.859;27.5;111.65;1
6.86;27.51;111.65;1
6.861;27.45;111.65;1
6.862;27.42;111.65;1
6.863;27.41;111.65;1
6.864;27.49;111.65;1
6.865;27.58;111.65;1
6.8660000000000005;27.63;111.65;1
6.867;27.59;111.65;1
6.868;27.53;111.65;1
6.869;27.5;111.65;1
6.87;27.5;111.65;1
6.871;27.55;111.65;1
6.872;27.62;111.65;1
6.873;27.66;111.65;1
6.8740000000000006;27.63;111.65;1
6.875;27.59;111.65;1
6.876;27.55;111.65;1
6.877;27.53;111.65;1
6.878;27.54;111.65;1
6.8790000000000004;27.59;111.65;1
6.88;27.65;111.65;1
6.881;27.66;111.65;1
6.882000000000001;27.65;111.65;1
6.883;27.63;111.65;1
6.884;27.6;111.65;1
6.885;27.59;111.65;1
6.886;27.67;111.65;1
6.8870000000000005;27.74;111.65;1
6.888;27.75;111.65;1
6.889;27.72;111.65;1
6.890000000000001;27.67;111.65;1
6.891;27.61;111.65;1
6.892;27.61;111.65;1
6.893;27.63;111.65;1
6.894;27.69;111.65;1
6.8950000000000005;27.73;111.65;1
6.896;27.73;111.65;1
6.897;27.66;111.65;1
6.898000000000001;27.61;111.54;1
6.899;27.6;111.43;1
6.9;27.59;111.32;1
6.901;27.66;111.21;1
6.902;27.68;111.1;1
6.9030000000000005;27.67;111.1;1
6.904;27.65;111.1;1
6.905;27.61;111.1;1
6.906000000000001;27.57;111.1;1
6.907;27.57;111.1;1
6.908;27.58;111.1;1
6.909;27.65;111.1;1
6.91;27.68;111.1;1
6.9110000000000005;27.67;111.1;1
6.912;27.61;111.1;1
6.913;27.56;111.1;1
6.914;27.54;111.1;1
6.915;27.56;111.1;1
